Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:
1,6083.4,505.2,00:30:37.9,00:01:42.7,4.87,00:00:00.0,0.00,36.0,550,8.0,0.0,117,---,---,---,---,---,---,---,---,---,37.8090123,-122.2621442
1,6091.6,505.2,00:30:39.5,00:01:40.4,4.98,00:00:00.0,0.00,36.0,551,8.2,0.0,121,---,---,---,---,---,---,---,---,---,37.8089386,-122.2621525
1,6099.9,505.2,00:30:41.1,00:01:38.6,5.07,00:00:00.0,0.00,37.0,552,8.3,0.0,125,---,---,---,---,---,---,---,---,---,37.8088641,-122.2621586
1,6109.2,505.2,00:30:42.9,00:01:38.0,5.10,00:00:00.0,0.00,37.0,553,9.3,0.0,127,---,---,---,---,---,---,---,---,---,37.8087814,-122.2621655
1,6117.6,505.2,00:30:44.5,00:01:37.8,5.11,00:00:00.0,0.00,36.0,554,8.4,0.0,127,---,---,---,---,---,---,---,---,---,37.8087056,-122.2621701
1,6125.8,505.2,00:30:46.1,00:01:37.3,5.14,00:00:00.0,0.00,36.0,555,8.2,0.0,127,---,---,---,---,---,---,---,---,---,37.8086319,-122.2621760
1,6135.1,505.2,00:30:47.9,00:01:37.3,5.14,00:00:00.0,0.00,36.0,556,9.3,0.0,135,---,---,---,---,---,---,---,---,---,37.8085487,-122.2621786
1,6142.4,505.2,00:30:49.5,00:01:38.2,5.09,00:00:00.0,0.00,35.0,557,7.3,0.0,141,---,---,---,---,---,---,---,---,---,37.8084834,-122.2621822
1,6151.2,505.2,00:30:51.1,00:01:36.9,5.16,00:00:00.0,0.00,35.5,558,8.9,0.0,148,---,---,---,---,---,---,---,---,---,37.8084036,-122.2621847
1,6160.3,505.2,00:30:52.9,00:01:37.1,5.15,00:00:00.0,0.00,34.5,559,9.1,0.0,149,---,---,---,---,---,---,---,---,---,37.8083219,-122.2621864
1,6169.2,505.2,00:30:54.7,00:01:38.2,5.09,00:00:00.0,0.00,33.0,560,8.8,0.0,149,---,---,---,---,---,---,---,---,---,37.8082426,-122.2621890
1,6178.3,505.2,00:30:56.5,00:01:39.2,5.04,00:00:00.0,0.00,31.5,561,9.1,0.0,150,---,---,---,---,---,---,---,---,---,37.8081610,-122.2621883
1,6187.4,505.2,00:30:58.5,00:01:39.4,5.03,00:00:00.0,0.00,33.0,562,9.1,0.0,155,---,---,---,---,---,---,---,---,---,37.8080790,-122.2621853
1,6197.4,505.2,00:31:00.3,00:01:37.8,5.11,00:00:00.0,0.00,31.5,563,10.0,0.0,156,---,---,---,---,---,---,---,---,---,37.8079891,-122.2621810
1,6206.4,505.2,00:31:02.1,00:01:39.2,5.04,00:00:00.0,0.00,33.0,564,9.0,0.0,156,---,---,---,---,---,---,---,---,---,37.8079087,-122.2621765
1,6216.2,505.2,00:31:04.1,00:01:40.4,4.98,00:00:00.0,0.00,31.5,565,9.9,0.0,156,---,---,---,---,---,---,---,---,---,37.8078203,-122.2621687
1,6225.2,505.2,00:31:05.9,00:01:40.8,4.96,00:00:00.0,0.00,33.0,566,9.0,0.0,158,---,---,---,---,---,---,---,---,---,37.8077396,-122.2621605
1,6233.4,505.2,00:31:07.6,00:01:41.6,4.92,00:00:00.0,0.00,31.5,567,8.2,0.0,158,---,---,---,---,---,---,---,---,---,37.8076665,-122.2621514
1,6243.9,505.2,00:31:09.7,00:01:40.2,4.99,00:00:00.0,0.00,31.5,568,10.4,0.0,159,---,---,---,---,---,---,---,---,---,37.8075734,-122.2621374
1,6277.6,505.2,00:31:19.1,00:01:40.2,4.99,00:00:00.0,0.00,33.5,569,33.7,0.0,107,---,---,---,---,---,---,---,---,---,37.8067945,-122.2618961
1,6284.1,505.2,00:31:20.7,00:02:31.1,3.31,00:00:00.0,0.00,35.5,570,6.6,0.0,109,---,---,---,---,---,---,---,---,---,37.8067436,-122.2618588
1,6292.1,505.2,00:31:22.5,00:02:02.5,4.08,00:00:00.0,0.00,34.5,571,8.0,0.0,110,---,---,---,---,---,---,---,---,---,37.8066819,-122.2618115
1,6299.9,505.2,00:31:24.3,00:01:50.4,4.53,00:00:00.0,0.00,36.0,572,7.7,0.0,110,---,---,---,---,---,---,---,---,---,37.8066236,-122.2617642
1,6308.5,505.2,00:31:25.9,00:01:43.3,4.84,00:00:00.0,0.00,34.5,573,8.7,0.0,110,---,---,---,---,---,---,---,---,---,37.8065593,-122.2617089
1,6315.6,505.2,00:31:27.4,00:01:42.0,4.90,00:00:00.0,0.00,38.0,574,7.1,0.0,114,---,---,---,---,---,---,---,---,---,37.8065075,-122.2616627
1,6324.3,505.2,00:31:29.1,00:01:40.8,4.96,00:00:00.0,0.00,36.0,575,8.8,0.0,123,---,---,---,---,---,---,---,---,---,37.8064451,-122.2616019
1,6333.2,505.2,00:31:30.9,00:01:39.6,5.02,00:00:00.0,0.00,36.0,576,8.9,0.0,128,---,---,---,---,---,---,---,---,---,37.8063831,-122.2615378
1,6341.5,505.2,00:31:32.5,00:01:40.0,5.00,00:00:00.0,0.00,34.5,577,8.3,0.0,128,---,---,---,---,---,---,---,---,---,37.8063269,-122.2614761
1,6349.6,505.2,00:31:34.1,00:01:40.8,4.96,00:00:00.0,0.00,36.0,578,8.1,0.0,137,---,---,---,---,---,---,---,---,---,37.8062728,-122.2614149
1,6358.5,505.2,00:31:35.9,00:01:41.0,4.95,00:00:00.0,0.00,34.5,579,8.9,0.0,141,---,---,---,---,---,---,---,---,---,37.8062152,-122.2613455
1,6366.6,505.2,00:31:37.5,00:01:41.0,4.95,00:00:00.0,0.00,36.0,580,8.2,0.0,141,---,---,---,---,---,---,---,---,---,37.8061631,-122.2612799
1,6374.9,505.2,00:31:39.3,00:01:40.2,4.99,00:00:00.0,0.00,34.5,581,8.2,0.0,141,---,---,---,---,---,---,---,---,---,37.8061111,-122.2612135
1,6384.6,505.2,00:31:41.1,00:01:36.9,5.16,00:00:00.0,0.00,34.5,582,9.8,0.0,145,---,---,---,---,---,---,---,---,---,37.8060485,-122.2611356
1,6393.7,505.2,00:31:42.9,00:01:38.0,5.10,00:00:00.0,0.00,34.5,583,9.0,0.0,151,---,---,---,---,---,---,---,---,---,37.8059898,-122.2610645
1,6401.9,505.2,00:31:44.5,00:01:39.6,5.02,00:00:00.0,0.00,33.0,584,8.2,0.0,152,---,---,---,---,---,---,---,---,---,37.8059359,-122.2610007
1,6410.8,505.2,00:31:46.3,00:01:40.6,4.97,00:00:00.0,0.00,34.5,585,8.9,0.0,153,---,---,---,---,---,---,---,---,---,37.8058766,-122.2609321
1,6419.8,505.2,00:31:48.3,00:01:41.6,4.92,00:00:00.0,0.00,33.0,586,8.9,0.0,154,---,---,---,---,---,---,---,---,---,37.8058177,-122.2608630
1,6428.8,505.2,00:31:49.9,00:01:39.8,5.01,00:00:00.0,0.00,33.0,587,9.0,0.0,156,---,---,---,---,---,---,---,---,---,37.8057585,-122.2607935
1,6438.6,505.2,00:31:51.9,00:01:40.2,4.99,00:00:00.0,0.00,33.0,588,9.8,0.0,157,---,---,---,---,---,---,---,---,---,37.8056934,-122.2607183
1,6447.2,505.2,00:31:53.7,00:01:42.2,4.89,00:00:00.0,0.00,33.0,589,8.6,0.0,158,---,---,---,---,---,---,---,---,---,37.8056376,-122.2606503
1,6455.6,505.2,00:31:55.5,00:01:45.5,4.74,00:00:00.0,0.00,30.5,590,8.4,0.0,159,---,---,---,---,---,---,---,---,---,37.8055819,-122.2605865
1,6464.3,505.2,00:31:57.5,00:01:50.4,4.53,00:00:00.0,0.00,30.5,591,8.7,0.0,159,---,---,---,---,---,---,---,---,---,37.8055218,-122.2605232
1,6490.0,505.2,00:32:08.0,00:05:20.5,1.56,00:00:00.0,0.00,22.0,592,25.7,0.0,132,---,---,---,---,---,---,---,---,---,37.8051750,-122.2602325
1,6493.7,505.2,00:32:20.1,00:22:31.4,0.37,00:00:00.0,0.00,9.5,593,3.6,0.0,122,---,---,---,---,---,---,---,---,---,37.8051883,-122.2601869
1,6499.2,505.2,00:32:33.0,00:18:31.1,0.45,00:00:00.0,0.00,9.0,594,5.5,0.0,107,---,---,---,---,---,---,---,---,---,37.8053572,-122.2603137
1,6505.1,505.2,00:32:35.0,00:05:03.0,1.65,00:00:00.0,0.00,34.5,595,5.9,0.0,108,---,---,---,---,---,---,---,---,---,37.8054003,-122.2603531
1,6511.5,505.2,00:32:36.6,00:02:33.4,3.26,00:00:00.0,0.00,34.5,596,6.3,0.0,108,---,---,---,---,---,---,---,---,---,37.8054466,-122.2603951
1,6519.2,505.2,00:32:38.4,00:02:05.9,3.97,00:00:00.0,0.00,34.5,597,7.7,0.0,108,---,---,---,---,---,---,---,---,---,37.8055036,-122.2604455
1,6526.7,505.2,00:32:40.0,00:01:54.2,4.38,00:00:00.0,0.00,36.0,598,7.5,0.0,108,---,---,---,---,---,---,---,---,---,37.8055587,-122.2604950
1,6535.4,505.2,00:32:41.8,00:01:48.9,4.59,00:00:00.0,0.00,36.0,599,8.6,0.0,108,---,---,---,---,---,---,---,---,---,37.8056218,-122.2605523
1,6543.3,505.2,00:32:43.6,00:01:46.2,4.71,00:00:00.0,0.00,36.0,600,7.9,0.0,111,---,---,---,---,---,---,---,---,---,37.8056797,-122.2606038
1,6551.2,505.2,00:32:45.0,00:01:44.2,4.80,00:00:00.0,0.00,36.0,601,7.9,0.0,120,---,---,---,---,---,---,---,---,---,37.8057376,-122.2606560
1,6558.4,505.2,00:32:46.6,00:01:43.1,4.85,00:00:00.0,0.00,36.0,602,7.2,0.0,125,---,---,---,---,---,---,---,---,---,37.8057903,-122.2607039
1,6567.9,505.2,00:32:48.4,00:01:40.0,5.00,00:00:00.0,0.00,36.0,603,9.5,0.0,132,---,---,---,---,---,---,---,---,---,37.8058588,-122.2607681
1,6575.9,505.2,00:32:50.0,00:01:39.4,5.03,00:00:00.0,0.00,35.0,604,8.0,0.0,135,---,---,---,---,---,---,---,---,---,37.8059166,-122.2608227
1,6584.8,505.2,00:32:51.8,00:01:40.4,4.98,00:00:00.0,0.00,36.0,605,8.9,0.0,137,---,---,---,---,---,---,---,---,---,37.8059807,-122.2608827
1,6592.9,505.2,00:32:53.4,00:01:40.2,4.99,00:00:00.0,0.00,36.0,606,8.1,0.0,141,---,---,---,---,---,---,---,---,---,37.8060395,-122.2609377
1,6601.1,505.2,00:32:55.0,00:01:40.2,4.99,00:00:00.0,0.00,37.5,607,8.2,0.0,142,---,---,---,---,---,---,---,---,---,37.8060974,-122.2609942
1,6609.1,505.2,00:32:56.6,00:01:40.4,4.98,00:00:00.0,0.00,34.5,608,8.1,0.0,143,---,---,---,---,---,---,---,---,---,37.8061546,-122.2610508
1,6618.0,505.2,00:32:58.6,00:01:41.0,4.95,00:00:00.0,0.00,34.5,609,8.8,0.0,147,---,---,---,---,---,---,---,---,---,37.8062170,-122.2611131
1,6626.9,505.2,00:33:00.2,00:01:40.2,4.99,00:00:00.0,0.00,34.5,610,8.9,0.0,150,---,---,---,---,---,---,---,---,---,37.8062809,-122.2611741
1,6635.8,505.2,00:33:02.0,00:01:41.0,4.95,00:00:00.0,0.00,33.0,611,8.9,0.0,150,---,---,---,---,---,---,---,---,---,37.8063468,-122.2612309
1,6644.6,505.2,00:33:03.8,00:01:42.0,4.90,00:00:00.0,0.00,33.0,612,8.8,0.0,151,---,---,---,---,---,---,---,---,---,37.8064139,-122.2612838
1,6653.3,505.2,00:33:05.6,00:01:43.7,4.82,00:00:00.0,0.00,33.0,613,8.8,0.0,153,---,---,---,---,---,---,---,---,---,37.8064809,-122.2613361
1,6662.1,505.2,00:33:07.6,00:01:45.0,4.76,00:00:00.0,0.00,33.0,614,8.8,0.0,154,---,---,---,---,---,---,---,---,---,37.8065496,-122.2613849
1,6670.8,505.2,00:33:09.2,00:01:44.2,4.80,00:00:00.0,0.00,33.0,615,8.6,0.0,155,---,---,---,---,---,---,---,---,---,37.8066184,-122.2614303
1,6679.3,505.2,00:33:11.0,00:01:45.0,4.76,00:00:00.0,0.00,33.0,616,8.5,0.0,157,---,---,---,---,---,---,---,---,---,37.8066874,-122.2614722
1,6687.9,505.2,00:33:12.8,00:01:45.5,4.74,00:00:00.0,0.00,33.0,617,8.6,0.0,158,---,---,---,---,---,---,---,---,---,37.8067588,-122.2615108
1,6719.4,505.2,00:33:26.8,00:21:22.1,0.39,00:00:00.0,0.00,9.5,618,31.6,0.0,116,---,---,---,---,---,---,---,---,---,37.8071234,-122.2617192
1,6723.1,505.2,00:33:35.8,00:14:37.2,0.57,00:00:00.0,0.00,29.0,619,3.7,0.0,113,---,---,---,---,---,---,---,---,---,37.8070939,-122.2618601
1,6724.6,505.2,00:33:37.8,00:10:49.3,0.77,00:00:00.0,0.00,27.0,620,1.6,0.0,112,---,---,---,---,---,---,---,---,---,37.8070839,-122.2618724
1,6727.4,505.2,00:33:42.2,00:11:34.4,0.72,00:00:00.0,0.00,15.0,621,2.8,0.0,112,---,---,---,---,---,---,---,---,---,37.8070647,-122.2618928
1,6728.6,505.2,00:33:44.2,00:13:01.2,0.64,00:00:00.0,0.00,24.0,622,1.2,0.0,111,---,---,---,---,---,---,---,---,---,37.8070554,-122.2618995
1,6730.0,505.2,00:33:46.3,00:12:37.6,0.66,00:00:00.0,0.00,29.0,623,1.4,0.0,111,---,---,---,---,---,---,---,---,---,37.8070428,-122.2619055
1,6733.0,505.2,00:33:50.8,00:12:15.3,0.68,00:00:00.0,0.00,28.0,624,2.9,0.0,109,---,---,---,---,---,---,---,---,---,37.8070158,-122.2619129
1,6734.4,505.2,00:33:53.0,00:12:49.2,0.65,00:00:00.0,0.00,16.5,625,1.5,0.0,109,---,---,---,---,---,---,---,---,---,37.8070025,-122.2619127
1,6735.6,505.2,00:33:55.2,00:13:01.2,0.64,00:00:00.0,0.00,22.5,626,1.2,0.0,110,---,---,---,---,---,---,---,---,---,37.8069918,-122.2619098
1,6736.3,505.2,00:33:57.0,00:15:25.9,0.54,00:00:00.0,0.00,26.5,627,0.7,0.0,110,---,---,---,---,---,---,---,---,---,37.8069857,-122.2619069
1,6739.9,505.2,00:33:59.0,00:09:28.2,0.88,00:00:00.0,0.00,29.0,628,3.6,0.0,110,---,---,---,---,---,---,---,---,---,37.8069555,-122.2618931
1,6745.3,505.2,00:34:00.8,00:04:02.7,2.06,00:00:00.0,0.00,34.5,629,5.4,0.0,112,---,---,---,---,---,---,---,---,---,37.8069099,-122.2618707
1,6752.2,505.2,00:34:02.6,00:02:36.2,3.20,00:00:00.0,0.00,36.0,630,6.9,0.0,116,---,---,---,---,---,---,---,---,---,37.8068530,-122.2618406
1,6758.5,505.2,00:34:04.2,00:02:07.6,3.92,00:00:00.0,0.00,36.5,631,6.3,0.0,118,---,---,---,---,---,---,---,---,---,37.8068018,-122.2618094
1,6766.7,505.2,00:34:05.8,00:01:51.1,4.50,00:00:00.0,0.00,37.5,632,8.2,0.0,120,---,---,---,---,---,---,---,---,---,37.8067360,-122.2617665
1,6773.8,505.2,00:34:07.3,00:01:44.4,4.79,00:00:00.0,0.00,36.0,633,7.1,0.0,120,---,---,---,---,---,---,---,---,---,37.8066800,-122.2617283
1,6782.4,505.2,00:34:09.0,00:01:41.6,4.92,00:00:00.0,0.00,36.0,634,8.6,0.0,123,---,---,---,---,---,---,---,---,---,37.8066128,-122.2616803
1,6790.3,505.2,00:34:10.6,00:01:41.4,4.93,00:00:00.0,0.00,36.5,635,7.9,0.0,129,---,---,---,---,---,---,---,---,---,37.8065523,-122.2616343
1,6798.8,505.2,00:34:12.4,00:01:42.9,4.86,00:00:00.0,0.00,37.5,636,8.6,0.0,129,---,---,---,---,---,---,---,---,---,37.8064873,-122.2615825
1,6806.7,505.2,00:34:14.0,00:01:42.9,4.86,00:00:00.0,0.00,36.0,637,7.9,0.0,129,---,---,---,---,---,---,---,---,---,37.8064271,-122.2615346
1,6814.8,505.2,00:34:15.6,00:01:41.6,4.92,00:00:00.0,0.00,36.0,638,8.1,0.0,129,---,---,---,---,---,---,---,---,---,37.8063652,-122.2614867
1,6822.8,505.2,00:34:17.2,00:01:41.2,4.94,00:00:00.0,0.00,36.0,639,8.0,0.0,129,---,---,---,---,---,---,---,---,---,37.8063034,-122.2614394
1,6831.9,505.2,00:34:19.2,00:01:40.6,4.97,00:00:00.0,0.00,36.0,640,9.1,0.0,137,---,---,---,---,---,---,---,---,---,37.8062343,-122.2613847
1,6840.1,505.2,00:34:20.6,00:01:38.8,5.06,00:00:00.0,0.00,36.0,641,8.2,0.0,149,---,---,---,---,---,---,---,---,---,37.8061715,-122.2613363
1,6847.7,505.2,00:34:22.2,00:01:37.8,5.11,00:00:00.0,0.00,36.0,642,7.6,0.0,153,---,---,---,---,---,---,---,---,---,37.8061142,-122.2612903
1,6857.5,505.2,00:34:24.0,00:01:35.8,5.22,00:00:00.0,0.00,34.5,643,9.9,0.0,156,---,---,---,---,---,---,---,---,---,37.8060392,-122.2612308
1,6865.6,505.2,00:34:25.6,00:01:37.5,5.13,00:00:00.0,0.00,36.0,644,8.1,0.0,156,---,---,---,---,---,---,---,---,---,37.8059773,-122.2611818
1,6874.7,505.2,00:34:27.4,00:01:39.2,5.04,00:00:00.0,0.00,34.5,645,9.0,0.0,157,---,---,---,---,---,---,---,---,---,37.8059087,-122.2611272
1,6883.7,505.2,00:34:29.2,00:01:39.0,5.05,00:00:00.0,0.00,33.0,646,9.1,0.0,159,---,---,---,---,---,---,---,---,---,37.8058399,-122.2610722
1,6892.0,505.2,00:34:30.8,00:01:39.6,5.02,00:00:00.0,0.00,34.0,647,8.3,0.0,160,---,---,---,---,---,---,---,---,---,37.8057775,-122.2610216
1,6900.9,505.2,00:34:32.6,00:01:40.4,4.98,00:00:00.0,0.00,34.5,648,8.9,0.0,160,---,---,---,---,---,---,---,---,---,37.8057106,-122.2609663
1,6909.0,505.2,00:34:34.4,00:01:41.2,4.94,00:00:00.0,0.00,34.5,649,8.1,0.0,161,---,---,---,---,---,---,---,---,---,37.8056500,-122.2609148
1,6918.7,505.2,00:34:36.2,00:01:39.8,5.01,00:00:00.0,0.00,33.0,650,9.7,0.0,162,---,---,---,---,---,---,---,---,---,37.8055777,-122.2608533
1,6927.5,505.2,00:34:38.0,00:01:40.2,4.99,00:00:00.0,0.00,33.0,651,8.9,0.0,161,---,---,---,---,---,---,---,---,---,37.8055114,-122.2607977
1,6936.3,505.2,00:34:39.8,00:01:42.0,4.90,00:00:00.0,0.00,34.5,652,8.8,0.0,162,---,---,---,---,---,---,---,---,---,37.8054457,-122.2607419
1,6945.3,505.2,00:34:41.6,00:01:42.2,4.89,00:00:00.0,0.00,33.0,653,8.9,0.0,163,---,---,---,---,---,---,---,---,---,37.8053791,-122.2606852
1,6952.6,505.2,00:34:43.2,00:01:41.6,4.92,00:00:00.0,0.00,34.5,654,7.4,0.0,163,---,---,---,---,---,---,---,---,---,37.8053246,-122.2606378
1,6963.3,505.2,00:34:45.2,00:01:39.2,5.04,00:00:00.0,0.00,33.0,655,10.6,0.0,163,---,---,---,---,---,---,---,---,---,37.8052464,-122.2605685
1,6972.1,505.2,00:34:47.0,00:01:40.0,5.00,00:00:00.0,0.00,33.0,656,8.8,0.0,164,---,---,---,---,---,---,---,---,---,37.8051811,-122.2605115
1,6980.8,505.2,00:34:48.8,00:01:42.0,4.90,00:00:00.0,0.00,33.0,657,8.7,0.0,163,---,---,---,---,---,---,---,---,---,37.8051169,-122.2604550
1,7015.4,505.2,00:34:59.2,00:03:08.7,2.65,00:00:00.0,0.00,21.5,658,34.6,0.0,159,---,---,---,---,---,---,---,---,---,37.8047869,-122.2601545
1,7023.3,505.2,00:35:02.4,00:03:31.0,2.37,00:00:00.0,0.00,19.5,659,7.9,0.0,158,---,---,---,---,---,---,---,---,---,37.8047292,-122.2601030
1,7030.5,505.2,00:35:05.2,00:03:24.1,2.45,00:00:00.0,0.00,20.5,660,7.2,0.0,156,---,---,---,---,---,---,---,---,---,37.8046745,-122.2600597
1,7038.3,505.2,00:35:08.2,00:03:17.6,2.53,00:00:00.0,0.00,20.5,661,7.8,0.0,155,---,---,---,---,---,---,---,---,---,37.8046132,-122.2600160
1,7045.6,505.2,00:35:11.0,00:03:15.3,2.56,00:00:00.0,0.00,20.5,662,7.3,0.0,153,---,---,---,---,---,---,---,---,---,37.8045543,-122.2599795
1,7053.5,505.2,00:35:14.0,00:03:14.6,2.57,00:00:00.0,0.00,20.5,663,7.9,0.0,153,---,---,---,---,---,---,---,---,---,37.8044892,-122.2599436
1,7061.6,505.2,00:35:17.0,00:03:10.8,2.62,00:00:00.0,0.00,20.5,664,8.1,0.0,152,---,---,---,---,---,---,---,---,---,37.8044213,-122.2599105
1,7068.9,505.2,00:35:19.8,00:03:08.7,2.65,00:00:00.0,0.00,20.5,665,7.4,0.0,151,---,---,---,---,---,---,---,---,---,37.8043581,-122.2598860
1,7077.3,505.2,00:35:22.6,00:03:04.5,2.71,00:00:00.0,0.00,21.0,666,8.3,0.0,150,---,---,---,---,---,---,---,---,---,37.8042858,-122.2598622
1,7086.4,505.2,00:35:25.6,00:02:54.8,2.86,00:00:00.0,0.00,20.5,667,9.1,0.0,149,---,---,---,---,---,---,---,---,---,37.8042058,-122.2598404
1,7095.0,505.2,00:35:28.4,00:02:48.4,2.97,00:00:00.0,0.00,20.5,668,8.6,0.0,148,---,---,---,---,---,---,---,---,---,37.8041292,-122.2598263
1,7104.2,505.2,00:35:31.4,00:02:45.0,3.03,00:00:00.0,0.00,20.5,669,9.2,0.0,147,---,---,---,---,---,---,---,---,---,37.8040472,-122.2598169
1,7113.0,505.2,00:35:34.2,00:02:42.3,3.08,00:00:00.0,0.00,21.0,670,8.8,0.0,146,---,---,---,---,---,---,---,---,---,37.8039679,-122.2598115
1,7122.3,505.2,00:35:37.2,00:02:41.8,3.09,00:00:00.0,0.00,20.5,671,9.3,0.0,145,---,---,---,---,---,---,---,---,---,37.8038846,-122.2598146
1,7131.9,505.2,00:35:40.2,00:02:39.7,3.13,00:00:00.0,0.00,20.0,672,9.6,0.0,145,---,---,---,---,---,---,---,---,---,37.8037985,-122.2598189
1,7141.7,505.2,00:35:43.2,00:02:36.2,3.20,00:00:00.0,0.00,20.0,673,9.8,0.0,144,---,---,---,---,---,---,---,---,---,37.8037105,-122.2598244
1,7151.5,505.2,00:35:46.2,00:02:33.8,3.25,00:00:00.0,0.00,20.0,674,9.8,0.0,143,---,---,---,---,---,---,---,---,---,37.8036224,-122.2598302
1,7161.0,505.2,00:35:49.0,00:02:32.0,3.29,00:00:00.0,0.00,20.5,675,9.5,0.0,142,---,---,---,---,---,---,---,---,---,37.8035367,-122.2598332
1,7171.2,505.2,00:35:52.0,00:02:29.3,3.35,00:00:00.0,0.00,20.5,676,10.2,0.0,140,---,---,---,---,---,---,---,---,---,37.8034455,-122.2598356
1,7181.4,505.2,00:35:55.0,00:02:27.9,3.38,00:00:00.0,0.00,20.0,677,10.2,0.0,139,---,---,---,---,---,---,---,---,---,37.8033540,-122.2598337
1,7190.7,505.2,00:35:57.8,00:02:31.1,3.31,00:00:00.0,0.00,20.5,678,9.3,0.0,138,---,---,---,---,---,---,---,---,---,37.8032702,-122.2598327
1,7200.4,505.2,00:36:00.8,00:02:33.8,3.25,00:00:00.0,0.00,20.5,679,9.7,0.0,138,---,---,---,---,---,---,---,---,---,37.8031830,-122.2598340
1,7210.1,505.2,00:36:03.8,00:02:34.3,3.24,00:00:00.0,0.00,20.0,680,9.7,0.0,137,---,---,---,---,---,---,---,---,---,37.8030963,-122.2598396
1,7219.8,505.2,00:36:06.8,00:02:35.8,3.21,00:00:00.0,0.00,20.0,681,9.7,0.0,136,---,---,---,---,---,---,---,---,---,37.8030093,-122.2598477
1,7229.4,505.2,00:36:09.8,00:02:37.7,3.17,00:00:00.0,0.00,20.0,682,9.6,0.0,135,---,---,---,---,---,---,---,---,---,37.8029239,-122.2598608
1,7238.8,505.2,00:36:12.8,00:02:39.2,3.14,00:00:00.0,0.00,20.5,683,9.5,0.0,134,---,---,---,---,---,---,---,---,---,37.8028397,-122.2598772
1,7248.4,505.2,00:36:15.8,00:02:39.2,3.14,00:00:00.0,0.00,20.0,684,9.5,0.0,134,---,---,---,---,---,---,---,---,---,37.8027557,-122.2598994
1,7257.5,505.2,00:36:18.6,00:02:36.7,3.19,00:00:00.0,0.00,20.0,685,9.1,0.0,133,---,---,---,---,---,---,---,---,---,37.8026769,-122.2599257
1,7267.1,505.2,00:36:21.6,00:02:36.2,3.20,00:00:00.0,0.00,20.5,686,9.6,0.0,132,---,---,---,---,---,---,---,---,---,37.8025941,-122.2599576
1,7275.9,505.2,00:36:24.4,00:02:38.2,3.16,00:00:00.0,0.00,21.0,687,8.8,0.0,132,---,---,---,---,---,---,---,---,---,37.8025189,-122.2599900
1,7285.4,505.2,00:36:27.4,00:02:38.2,3.16,00:00:00.0,0.00,20.5,688,9.5,0.0,132,---,---,---,---,---,---,---,---,---,37.8024389,-122.2600277
1,7295.2,505.2,00:36:30.4,00:02:35.8,3.21,00:00:00.0,0.00,20.0,689,9.8,0.0,132,---,---,---,---,---,---,---,---,---,37.8023568,-122.2600663
1,7305.0,505.2,00:36:33.4,00:02:34.3,3.24,00:00:00.0,0.00,20.0,690,9.8,0.0,131,---,---,---,---,---,---,---,---,---,37.8022753,-122.2601089
1,7314.7,505.2,00:36:36.4,00:02:34.3,3.24,00:00:00.0,0.00,20.0,691,9.7,0.0,131,---,---,---,---,---,---,---,---,---,37.8021951,-122.2601521
1,7324.3,505.2,00:36:39.4,00:02:35.8,3.21,00:00:00.0,0.00,20.0,692,9.6,0.0,130,---,---,---,---,---,---,---,---,---,37.8021165,-122.2601965
